dateid01,dateid,x,y,z
2000-06-01,2000-06-30 23:59:59.999,52.896830624095648,22.613589662830128,969.1803182752152
2000-07-01,2000-07-31 23:59:59.999,51.897869143980544,22.199906384265532,967.9133285627944
2000-08-01,2000-08-31 23:59:59.999,51.550494219180752,17.798374118330528,967.68289114566096
2000-09-01,2000-09-30 23:59:59.999,54.241643187214504,15.96748768457431,966.88520106758864
2000-10-01,2000-10-31 23:59:59.999,53.00450778751308,16.83368964029204,967.45280278722368
2000-11-01,2000-11-30 23:59:59.999,52.591901506996456,13.69136396870336,970.23958362902416
2000-12-01,2000-12-31 23:59:59.999,52.56382620133268,17.77408110059693,968.1816904939992
2001-01-01,2001-01-31 23:59:59.999,50.909810037435472,20.65556395185708,969.38387767216096
2001-02-01,2001-02-28 23:59:59.999,51.020590473204576,20.565014347435012,971.68946066653184
2001-03-01,2001-03-31 23:59:59.999,50.805770583065,17.56514060925857,974.82069251987552
2001-04-01,2001-04-30 23:59:59.999,51.48418137705084,13.78106507680293,978.09832700144448
2001-05-01,2001-05-31 23:59:59.999,49.066227526741752,14.37211280996196,979.4040779353712
2001-06-01,2001-06-30 23:59:59.999,49.053076369013336,17.12380535997368,980.67544065586352
2001-07-01,2001-07-31 23:59:59.999,46.896632759546024,14.93928880216521,979.3486150374904
2001-08-01,2001-08-31 23:59:59.999,49.541797001108472,14.98928937561415,979.95706681660912
2001-09-01,2001-09-30 23:59:59.999,50.923934068310976,14.73330407377571,978.896777733068
2001-10-01,2001-10-31 23:59:59.999,50.750565158577656,10.63454134505908,979.83938457771472
2001-11-01,2001-11-30 23:59:59.999,49.894129224607848,6.3044167295947216,975.87828015664976
2001-12-01,2001-12-31 23:59:59.999,52.76769287954928,5.989164842326988,974.86420377781264
2002-01-01,2002-01-31 23:59:59.999,51.759334860883008,5.037410417483984,974.882071737344
2002-02-01,2002-02-28 23:59:59.999,51.455367473522496,5.4174807847237376,977.38389853095024
2002-03-01,2002-03-31 23:59:59.999,51.245869753042464,5.9090592589168504,979.6484397342376
2002-04-01,2002-04-30 23:59:59.999,50.581453467001968,9.6899251205721136,979.10356571748112
2002-05-01,2002-05-31 23:59:59.999,50.095346044391672,5.9737117233268064,980.9674296825168
2002-06-01,2002-06-30 23:59:59.999,47.15812319976636,7.4965987378715696,985.19045103740576
2002-07-01,2002-07-31 23:59:59.999,51.092456386446352,10.10339343411971,986.16887866153616
2002-08-01,2002-08-31 23:59:59.999,50.92118213695484,10.59985678561436,987.55092011596112
2002-09-01,2002-09-30 23:59:59.999,48.026022019605256,10.89050014357002,990.01626433897216
2002-10-01,2002-10-31 23:59:59.999,49.0499178102218,8.6783109993258848,990.27952429228544
2002-11-01,2002-11-30 23:59:59.999,50.316716421522776,5.609509970221516,986.2936500476416
2002-12-01,2002-12-31 23:59:59.999,52.24883076984048,7.9351971017069408,985.27434253037536
2003-01-01,2003-01-31 23:59:59.999,52.844992389789712,8.6461687044467968,983.1296894900376
2003-02-01,2003-02-28 23:59:59.999,50.891036391351208,10.11378177765219,985.98857852782208
2003-03-01,2003-03-31 23:59:59.999,51.620007639718528,5.581168226354212,984.75719425082224
2003-04-01,2003-04-30 23:59:59.999,53.123277112262152,3.5454823129610584,990.8858262101208
2003-05-01,2003-05-31 23:59:59.999,51.637727037796112,0.77893009802156768,991.63971948712656
2003-06-01,2003-06-30 23:59:59.999,50.037242582205608,2.315289051575856,988.50254327053664
2003-07-01,2003-07-31 23:59:59.999,50.558173167739976,3.5860264128376632,992.81009020736752
2003-08-01,2003-08-31 23:59:59.999,53.331061949596952,6.64609388168018,994.41408792910048
2003-09-01,2003-09-30 23:59:59.999,51.563358449458648,7.4111625429210176,996.9700757873288
2003-10-01,2003-10-31 23:59:59.999,50.4675473798436,3.7806744244377984,993.49886249513376
2003-11-01,2003-11-30 23:59:59.999,49.714785236706328,4.1234595004601464,996.16984228373424
2003-12-01,2003-12-31 23:59:59.999,53.316895036826776,4.8413702961736808,1000.392384870782
2004-01-01,2004-01-31 23:59:59.999,54.825863202285808,9.8261066448666128,997.47008063174752
2004-02-01,2004-02-29 23:59:59.999,53.758069970549112,12.3249260422059,995.5523086060352
2004-03-01,2004-03-31 23:59:59.999,53.54046803265644,12.99396264390476,994.59879013086736
2004-04-01,2004-04-30 23:59:59.999,54.800749228847232,10.86361984414988,995.79176318996592
2004-05-01,2004-05-31 23:59:59.999,54.129049010562904,8.07541834958356,998.73398136663392
2004-06-01,2004-06-30 23:59:59.999,53.808633977041328,11.34729765725412,1000.280080064421
2004-07-01,2004-07-31 23:59:59.999,54.357469557207336,11.67841163330352,998.54368958543936
2004-08-01,2004-08-31 23:59:59.999,52.863787245074712,12.00333157082416,996.43894477566464
2004-09-01,2004-09-30 23:59:59.999,52.41437731744328,10.2624539108027,998.22398842437488
2004-10-01,2004-10-31 23:59:59.999,51.587752724354872,11.62645263929818,997.11641343384288
2004-11-01,2004-11-30 23:59:59.999,52.78261450077332,12.44616319053062,994.296119682148
2004-12-01,2004-12-31 23:59:59.999,51.871861329691496,6.9743822566621656,997.1283794106936
2005-01-01,2005-01-31 23:59:59.999,53.03317791764688,9.0173391022365408,1000.174915456219
2005-02-01,2005-02-28 23:59:59.999,52.872205078620728,9.6399160811929968,1000.334304946629
2005-03-01,2005-03-31 23:59:59.999,53.936021444080632,6.891511784292592,1002.15527183918
2005-04-01,2005-04-30 23:59:59.999,53.902428461599208,8.7001439379619536,996.64054268922832
2005-05-01,2005-05-31 23:59:59.999,54.281270241399592,8.157784571263136,999.00632003311392
2005-06-01,2005-06-30 23:59:59.999,52.08066874372496,12.18900125774405,1003.159132303435
2005-07-01,2005-07-31 23:59:59.999,51.83843217623608,12.8318623028069,1001.69151633752
2005-08-01,2005-08-31 23:59:59.999,52.628867646574952,13.48577873284663,1002.267863475752
2005-09-01,2005-09-30 23:59:59.999,52.603561602788712,11.42092946260887,1000.5188140955
2005-10-01,2005-10-31 23:59:59.999,53.868029209598384,11.40827794679202,1002.117133334853
2005-11-01,2005-11-30 23:59:59.999,52.897222822977048,8.4684240023116144,1003.880250175664
2005-12-01,2005-12-31 23:59:59.999,52.905463088553632,6.515920863627268,1003.586483282765
2006-01-01,2006-01-31 23:59:59.999,50.789481131525,8.702892699129816,1002.816929653437
2006-02-01,2006-02-28 23:59:59.999,51.112775316367912,5.4225254827965888,1004.42157009664
2006-03-01,2006-03-31 23:59:59.999,51.542671876168464,3.8969954332238064,1008.300732297938
2006-04-01,2006-04-30 23:59:59.999,53.924015324524928,5.6887916916558504,1006.729562774615
2006-05-01,2006-05-31 23:59:59.999,53.24585419991676,11.13382359824072,1004.828450251722
2006-06-01,2006-06-30 23:59:59.999,51.801859156668296,13.90598731884191,1004.872807216886
2006-07-01,2006-07-31 23:59:59.999,52.63862031318028,12.85591765723959,1006.991274898609
2006-08-01,2006-08-31 23:59:59.999,54.630523218593336,16.063856344630232,1013.531838114329
2006-09-01,2006-09-30 23:59:59.999,55.79128937849504,13.52422213591854,1015.916825004502
2006-10-01,2006-10-31 23:59:59.999,53.6503784923938,14.38294975296631,1016.021693671936
2006-11-01,2006-11-30 23:59:59.999,54.637862327067288,15.16494134925983,1016.223672072904
2006-12-01,2006-12-31 23:59:59.999,51.960077855732456,14.58089600780484,1014.004637041896
2007-01-01,2007-01-31 23:59:59.999,53.589860061007552,17.099918729321668,1016.547348595384
2007-02-01,2007-02-28 23:59:59.999,54.131896339182464,14.54780669768691,1016.141996987302
2007-03-01,2007-03-31 23:59:59.999,55.306563622381512,17.39071625406519,1015.336700464319
2007-04-01,2007-04-30 23:59:59.999,56.7428421783944,17.02491433772683,1015.650788732142
2007-05-01,2007-05-31 23:59:59.999,56.374380520742192,18.844045994850008,1019.345778925294
2007-06-01,2007-06-30 23:59:59.999,55.315830485256888,18.40629837444122,1022.092261043584
2007-07-01,2007-07-31 23:59:59.999,54.956400162928848,18.59483375518856,1023.667732142191
2007-08-01,2007-08-31 23:59:59.999,53.291718103599432,17.4323352582579,1020.496495800847
2007-09-01,2007-09-30 23:59:59.999,53.431729453770352,20.72884588956058,1019.309974170789
2007-10-01,2007-10-31 23:59:59.999,54.305162021894432,23.894816861653068,1020.58372475857
2007-11-01,2007-11-30 23:59:59.999,56.102923663464448,22.62558153516952,1022.175050636064
2007-12-01,2007-12-31 23:59:59.999,55.270052850157904,23.537555332406772,1024.7766275863918
2008-01-01,2008-01-31 23:59:59.999,55.260019637397272,24.542154436142072,1029.723623271723
2008-02-01,2008-02-29 23:59:59.999,54.053550128868128,28.944871955279412,1032.022773720761
2008-03-01,2008-03-31 23:59:59.999,53.627699554276552,30.9971402007782,1035.631666441968
2008-04-01,2008-04-30 23:59:59.999,53.684911676398104,35.1832570926181,1041.072223863816
2008-05-01,2008-05-31 23:59:59.999,54.6371079159824,35.078913220624692,1039.6749574183742
2008-06-01,2008-06-30 23:59:59.999,55.559871098020472,32.747082988065692,1042.508582283765
2008-07-01,2008-07-31 23:59:59.999,55.267591754073776,30.683314183198712,1043.832637534751
2008-08-01,2008-08-31 23:59:59.999,54.2323977822516,26.884078916132112,1044.658108061727
2008-09-01,2008-09-30 23:59:59.999,55.727992552398328,26.82069318769198,1048.046580123822
2008-10-01,2008-10-31 23:59:59.999,54.611342023343752,27.40791010398664,1047.028920659887
2008-11-01,2008-11-30 23:59:59.999,56.43430926511484,27.12379282647264,1046.659650042376
2008-12-01,2008-12-31 23:59:59.999,56.61030027241464,25.0512857226336,1051.015601741614
2009-01-01,2009-01-31 23:59:59.999,56.905738452285664,23.3901709796344,1050.261365458519
2009-02-01,2009-02-28 23:59:59.999,55.231042676670208,26.28823095166264,1048.48664100309
2009-03-01,2009-03-31 23:59:59.999,56.032646191010776,25.43882988510388,1048.209069425282
2009-04-01,2009-04-30 23:59:59.999,54.648847245762512,22.7889663288455,1046.70340796111
2009-05-01,2009-05-31 23:59:59.999,54.669897520556632,21.492513910766812,1048.0848784608082
2009-06-01,2009-06-30 23:59:59.999,55.376118765034352,17.455613144586192,1049.6178873760442
2009-07-01,2009-07-31 23:59:59.999,54.325084260845312,15.69285484123509,1048.958149840299
2009-08-01,2009-08-31 23:59:59.999,54.715871642750408,17.329176235992482,1051.58873324134
2009-09-01,2009-09-30 23:59:59.999,54.194464612355,17.75197655266252,1049.961568009951
2009-10-01,2009-10-31 23:59:59.999,53.72239336639148,16.21952327756733,1053.976685604087
2009-11-01,2009-11-30 23:59:59.999,53.91099152840108,15.16884740535731,1048.823707426904
2009-12-01,2009-12-31 23:59:59.999,53.578474237558184,17.493090506220562,1048.766701161519
2010-01-01,2010-01-31 23:59:59.999,54.482872529364944,17.953018590295158,1048.812733979785
2010-02-01,2010-02-28 23:59:59.999,54.693437328991944,18.319001636302212,1048.448970977267
2010-03-01,2010-03-31 23:59:59.999,54.650934539402672,19.15209494428818,1050.080932275174
2010-04-01,2010-04-30 23:59:59.999,53.505973934357048,17.329770056273482,1052.939643162025
2010-05-01,2010-05-31 23:59:59.999,53.626503458757,15.69809486616474,1053.956159915039
2010-06-01,2010-06-30 23:59:59.999,54.165001891818512,16.575370002912208,1057.438619599309
2010-07-01,2010-07-31 23:59:59.999,54.332421801722616,14.23622184319388,1057.176383301754
2010-08-01,2010-08-31 23:59:59.999,55.40721395127564,9.01208462107224,1059.02141667681
2010-09-01,2010-09-30 23:59:59.999,55.674996194205104,10.97812211218983,1055.41474331865
2010-10-01,2010-10-31 23:59:59.999,55.360401420750936,11.86656419424228,1059.20944995693
2010-11-01,2010-11-30 23:59:59.999,57.384418722981576,10.37009150923868,1061.581133272753
2010-12-01,2010-12-31 23:59:59.999,56.189286917463096,10.85635792461182,1060.9265771594622
2011-01-01,2011-01-31 23:59:59.999,56.334389550323944,11.2539540399751,1060.0968470682802
2011-02-01,2011-02-28 23:59:59.999,53.033260932510656,12.81641747861516,1058.015483979556
2011-03-01,2011-03-31 23:59:59.999,55.677504825732104,13.30626830468887,1056.959386200094
2011-04-01,2011-04-30 23:59:59.999,54.022611883323072,11.38229011049795,1055.700551470452
2011-05-01,2011-05-31 23:59:59.999,53.35236414617132,10.1466385589035,1054.4607373370758
2011-06-01,2011-06-30 23:59:59.999,55.630392436851264,7.6374553065665088,1052.291266710666
2011-07-01,2011-07-31 23:59:59.999,57.431200095541144,6.511738188743748,1053.121783587215
2011-08-01,2011-08-31 23:59:59.999,56.519960687169952,6.8083301387172816,1056.097254653549
2011-09-01,2011-09-30 23:59:59.999,56.553789229616712,8.513875232659432,1050.4373244457428
2011-10-01,2011-10-31 23:59:59.999,56.73890831971648,10.6467394864497,1054.755971313721
2011-11-01,2011-11-30 23:59:59.999,55.52581086156488,13.91420604208853,1053.809724660144
2011-12-01,2011-12-31 23:59:59.999,53.496694040928016,11.99131829691762,1052.030951693609
2012-01-01,2012-01-31 23:59:59.999,53.839884119661248,11.78037086159014,1053.085450573384
2012-02-01,2012-02-29 23:59:59.999,54.258943663136392,10.24671052712816,1059.274750789581
2012-03-01,2012-03-31 23:59:59.999,53.16095516768368,8.9891275685146896,1058.967987405242
2012-04-01,2012-04-30 23:59:59.999,54.654657009575856,9.6181412808979808,1060.710555933013
2012-05-01,2012-05-31 23:59:59.999,54.829898032596736,6.67856603470328,1059.036197297738
2012-06-01,2012-06-30 23:59:59.999,55.187939466090768,8.2220209214360768,1063.458279614192
2012-07-01,2012-07-31 23:59:59.999,54.699617087793672,7.5458898219872144,1065.775606023012
2012-08-01,2012-08-31 23:59:59.999,52.963917780784176,8.3073447253638384,1066.822861508848
2012-09-01,2012-09-30 23:59:59.999,54.306162296919528,6.7995870574537992,1070.923130560694
2012-10-01,2012-10-31 23:59:59.999,53.72816157806028,8.0187543282131248,1072.061793867483
2012-11-01,2012-11-30 23:59:59.999,53.885044699840736,6.9675498849935688,1074.754222656914
2012-12-01,2012-12-31 23:59:59.999,55.325556452617736,4.5468304968671648,1082.6589981500732
2013-01-01,2013-01-31 23:59:59.999,56.113268907181872,4.0016598523246768,1082.312548958175
2013-02-01,2013-02-28 23:59:59.999,56.153288012830456,3.62325450014708,1080.525149409156
2013-03-01,2013-03-31 23:59:59.999,57.512427285414976,6.611346807562488,1080.459765828529
2013-04-01,2013-04-30 23:59:59.999,55.962276533124032,4.8238458986231656,1082.2206422356468
2013-05-01,2013-05-31 23:59:59.999,55.51700715104948,8.2443797112424288,1086.300440039954
2013-06-01,2013-06-30 23:59:59.999,55.07562387796336,10.46763225608928,1083.285952651429
2013-07-01,2013-07-31 23:59:59.999,53.336654631542632,11.09655888456431,1083.395544890141
2013-08-01,2013-08-31 23:59:59.999,55.38391429425616,11.55271641898082,1091.10574889454
2013-09-01,2013-09-30 23:59:59.999,56.36946678122208,9.3547848869316704,1093.240691751747
2013-10-01,2013-10-31 23:59:59.999,55.643729119773488,8.5196809000937536,1093.674295773308
2013-11-01,2013-11-30 23:59:59.999,56.104414548237128,8.2923234796379328,1092.739816582795
2013-12-01,2013-12-31 23:59:59.999,54.67607036087016,8.587252447292272,1092.836182815047
2014-01-01,2014-01-31 23:59:59.999,56.030210473452464,9.6969622821688688,1095.234168052106
2014-02-01,2014-02-28 23:59:59.999,56.24809755854164,7.7480520069691248,1093.879421267109
2014-03-01,2014-03-31 23:59:59.999,56.360437467846288,7.7828906010529856,1095.328202913559
2014-04-01,2014-04-30 23:59:59.999,55.357769280621976,6.8573090469024808,1096.324470396785
2014-05-01,2014-05-31 23:59:59.999,57.634759459297152,7.1345392099138288,1098.8878618242612
2014-06-01,2014-06-30 23:59:59.999,57.50492403008364,11.19250467040446,1100.026365921284
2014-07-01,2014-07-31 23:59:59.999,58.40180847501092,12.66369453238364,1096.6263191591132
2014-08-01,2014-08-31 23:59:59.999,58.360793249827144,13.85860470694436,1097.0621231791732
2014-09-01,2014-09-30 23:59:59.999,58.34324640688288,13.52267817017661,1098.266713009218
2014-10-01,2014-10-31 23:59:59.999,57.927184445243544,12.30076708231123,1101.36796191246
2014-11-01,2014-11-30 23:59:59.999,59.023607683725208,12.72325639509495,1099.280487358247
2014-12-01,2014-12-31 23:59:59.999,56.30390212608664,12.95893086394425,1101.719132711563
2015-01-01,2015-01-31 23:59:59.999,56.78005058633056,13.37421567350261,1101.016760049802
2015-02-01,2015-02-28 23:59:59.999,56.789306730592848,15.35504760629789,1104.892433143653
